date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
2010-06-10,0.0085073014352292,0.0005610310030116,-7.345364722995101e-24,0.0,3.3698030644335673e-10,-257.0039115075072,0.0038050670157273,8.836673594636468e-05,0.3824998774917065,0.3921481785069816,0.3956968378824926,0.3817796414990623,84298.57726103229,22466199.8352308,-0.1301083214360471,0.6587780855016694,0.4793555555555555
2010-06-11,0.0080913486426857,0.0006145111533258,-7.345364722995101e-24,0.0,1.1420316563904148e-09,-256.43440162199664,0.0036451173213695,0.001129564665629,0.3733921443865772,0.3825448161942252,0.3934822260844059,0.3820208283855185,84266.54932792849,21417642.10805216,-0.097267585832831,1.0039562671679538,0.5016166666666666
2010-06-12,0.0035083932897314,0.0006645305374842,-7.345364722995101e-24,0.0,5.764136820741627e-10,-257.9248795593499,0.0020136626562999,0.002032852454696,0.3786975702933129,0.379871431117899,0.3918657037672736,0.3822470101511997,84118.72476940643,10896431.588077,-0.0289604116208326,0.7030848201441645,0.4966055555555556
2010-06-13,0.0088041373888075,0.0005756111476663,-7.345364722995101e-24,0.0,9.870361378661248e-10,-255.32397598493486,0.0039613373287267,0.0001881257421212,0.3646645236359135,0.374471637778735,0.3897350397875266,0.3823561263382166,83979.90479667849,23359678.97743737,0.3203832166647142,0.430719982135833,0.4838944444444444
2010-06-14,0.0110935857980252,0.0005974078636143,-7.345364722995101e-24,0.0,1.0333034568285995e-09,-252.9589713082471,0.0049911749353923,0.0005204603492387,0.3513524034358382,0.3654110631545959,0.3869018875145232,0.382342368370503,83951.07092449398,28131856.426412743,0.0527376402471488,0.3029378022267804,0.4999833333333334
2010-06-15,0.009604443570233,0.000624431281375,-7.345364722995101e-24,0.0,1.273122393450759e-09,-253.41010835245277,0.0042760198900394,0.0014091074170594,0.3460805824904642,0.3579307382565586,0.3840863026423063,0.3822820105842533,83854.49344194449,23265168.15731732,-0.0345406641190584,0.8502336841747228,0.6272888888888889
2010-06-16,0.0116260167395592,0.0005743323775755,-7.345364722995101e-24,0.0,7.487594452093803e-10,-252.49179009650953,0.004949501180249,0.0002879526082883,0.3346981915070108,0.3510337794188147,0.3810861388537928,0.3821607223333864,83736.39705540093,26974996.281929195,0.5048389600472016,0.2073646471843062,0.7057333333333333
2010-06-17,0.0119105826117155,0.0005761885483845,-7.345364722995101e-24,0.0,8.447641320565151e-10,-251.61818942514373,0.0050781371833032,0.0003162640840476,0.3215232678824458,0.3430690248173923,0.3778214940601671,0.3819804788746218,83771.59788679634,27692281.26102256,0.2527281634598499,0.3897787693049738,0.5028611111111111
2010-06-18,0.0101173074780673,0.0005987080045798,-7.345364722995101e-24,0.0,1.2615555637101404e-09,-251.21814093345313,0.0042431423250879,0.0013314267267566,0.314715183357813,0.3361037138587056,0.374688827579398,0.3817864012489537,83792.99206931252,22745631.60422273,0.0569180396660459,0.2441999221830184,0.4717944444444444
2010-06-19,0.0079086666934067,0.0005576312480271,-7.345364722995101e-24,0.0,5.247485092327328e-10,-252.36115635349597,0.0034426260070423,8.569279027463878e-05,0.3145531345942017,0.3319702713680194,0.3719865285954612,0.3816111359398516,84117.36713622254,16249287.084661558,0.0194686290056884,-0.853209198709766,0.4848222222222222
